2005-01-06	5.92	5.92	5.75	5.83	-0.08	-1.35	106,120	6,174	2.88	0.57
2005-01-05	5.95	5.97	5.89	5.91	-0.04	-0.67	100,080	5,933	1.34	0.53
2005-01-04	5.99	6.02	5.83	5.95	-0.05	-0.83	177,989	10,582	3.17	0.95

 ------- 2005/1----------------
2005-06-30	5.01	5.06	4.97	4.98	-0.05	-0.99	547,807	27,428	1.79	1.55
2005-06-29	5.31	5.31	5.02	5.03	0.14	2.86	2,283,338	116,981	5.93	6.46
2005-06-17	4.90	4.95	4.82	4.89	0.08	1.66	616,239	30,106	2.70	1.74
2005-06-16	4.71	4.82	4.68	4.81	0.10	2.12	387,392	18,419	2.97	1.10
2005-06-15	4.65	4.79	4.63	4.71	0.05	1.07	513,076	24,190	3.43	1.45
2005-06-14	4.65	4.82	4.62	4.66	0.03	0.65	765,740	36,228	4.32	2.17
2005-06-13	4.76	4.76	4.59	4.63	-0.13	-2.73	534,920	24,893	3.57	1.51
2005-06-10	5.12	5.13	4.99	5.08	-0.04	-0.78	563,409	28,414	2.73	1.59
2005-06-09	5.15	5.25	5.02	5.12	-0.03	-0.58	850,536	43,640	4.47	2.41
2005-06-08	4.84	5.19	4.74	5.15	0.42	8.88	1,373,683	69,432	9.51	3.89
2005-06-07	4.74	4.87	4.72	4.73	0.01	0.21	396,284	19,016	3.18	1.12
2005-06-06	4.61	4.74	4.55	4.72	0.11	2.39	272,943	12,709	4.12	0.77
2005-06-03	4.63	4.67	4.55	4.61	-0.05	-1.07	266,809	12,290	2.58	0.76
2005-06-02	4.75	4.76	4.59	4.66	-0.10	-2.10	404,769	18,951	3.57	1.15
2005-06-01	4.80	4.90	4.74	4.76	-0.04	-0.83	276,521	13,332	3.33	0.78
2005-05-31	4.76	4.84	4.73	4.80	0.07	1.48	283,357	13,595	2.33	0.80
2005-05-30	4.70	4.76	4.67	4.73	0.03	0.64	224,805	10,603	1.91	0.64
2005-05-27	4.65	4.74	4.64	4.70	0.04	0.86	235,573	11,057	2.15	0.67
2005-05-26	4.64	4.72	4.63	4.66	0.02	0.43	190,485	8,920	1.94	0.54
2005-05-25	4.67	4.72	4.60	4.64	-0.03	-0.64	138,778	6,456	2.57	0.39
2005-05-24	4.74	4.74	4.53	4.67	-0.07	-1.48	569,198	26,255	4.43	1.61
2005-05-23	4.87	4.87	4.74	4.74	-0.13	-2.67	234,316	11,195	2.67	0.66
2005-05-20	4.84	4.93	4.79	4.87	0.03	0.62	211,076	10,293	2.89	0.60
2005-05-19	4.88	4.88	4.74	4.84	-0.01	-0.21	273,336	13,159	2.89	0.78
2005-05-18	4.85	4.92	4.82	4.85	0.00	0.00	181,687	8,830	2.06	0.52
2005-05-17	4.84	4.92	4.80	4.85	0.01	0.21	170,223	8,288	2.48	0.48
2005-05-16	4.89	4.90	4.77	4.84	-0.04	-0.82	194,296	9,392	2.66	0.55
2005-05-13	4.84	5.01	4.82	4.88	0.03	0.62	493,118	24,201	3.92	1.40
2005-05-12	5.12	5.14	4.81	4.85	-0.27	-5.27	855,706	42,309	6.45	2.43
2005-05-11	5.17	5.19	5.11	5.12	-0.05	-0.97	194,488	10,003	1.55	0.55
2005-05-10	5.12	5.21	5.12	5.17	0.05	0.98	361,815	18,684	1.76	1.03
2005-05-09	5.20	5.28	5.11	5.12	-0.19	-3.58	629,567	32,427	3.20	1.79
2005-04-29	5.25	5.33	5.22	5.31	0.03	0.57	476,517	25,096	2.08	2.54
2005-04-28	5.28	5.34	5.18	5.28	-0.14	-2.58	938,701	49,289	2.95	5.00
2005-04-27	5.43	5.50	5.42	5.42	-0.60	-9.97	944,733	51,337	1.33	5.03
2005-04-19	6.05	6.15	5.96	6.02	-0.02	-0.33	885,196	53,207	3.15	4.72
2005-04-18	6.13	6.22	6.02	6.04	-0.10	-1.63	570,264	34,867	3.26	3.04
2005-04-15	6.15	6.33	6.10	6.14	-0.08	-1.29	594,162	36,980	3.70	3.17
2005-04-14	6.20	6.31	6.15	6.22	0.11	1.80	320,812	19,982	2.62	1.71
2005-04-13	6.05	6.20	6.05	6.11	0.11	1.83	222,079	13,584	2.50	1.18
2005-04-12	6.00	6.06	5.98	6.00	0.00	0.00	83,091	4,996	1.33	0.44
2005-04-11	6.10	6.10	6.00	6.00	-0.11	-1.80	107,125	6,454	1.64	0.57
2005-04-08	6.08	6.13	6.00	6.11	0.05	0.83	108,390	6,563	2.15	0.58
2005-04-07	6.09	6.16	5.99	6.06	-0.03	-0.49	247,252	15,074	2.79	1.32
2005-04-06	6.13	6.15	5.99	6.09	-0.06	-0.98	253,874	15,401	2.60	1.35
2005-04-05	6.28	6.32	6.11	6.15	-0.14	-2.23	271,291	16,776	3.34	1.45
2005-04-04	6.29	6.37	6.20	6.29	-0.01	-0.16	226,413	14,278	2.70	1.21
2005-04-01	6.15	6.42	6.11	6.30	0.13	2.11	448,921	28,323	5.02	2.39

 ------- 2005/2----------------
2005-09-30	4.23	4.33	4.21	4.28	0.05	1.18	239,878	10,274	2.84	0.51
2005-09-29	4.21	4.25	4.19	4.23	0.03	0.71	247,234	10,425	1.43	0.52
2005-09-28	4.20	4.24	4.19	4.20	-0.01	-0.24	156,927	6,608	1.19	0.33
2005-09-27	4.25	4.28	4.19	4.21	-0.04	-0.94	193,841	8,176	2.12	0.41
2005-09-26	4.31	4.33	4.24	4.25	-0.06	-1.39	193,782	8,281	2.09	0.41
2005-09-23	4.32	4.34	4.30	4.31	-0.01	-0.23	118,339	5,108	0.93	0.25
2005-09-22	4.40	4.41	4.28	4.32	-0.11	-2.48	358,883	15,525	2.93	0.76
2005-09-21	4.46	4.48	4.40	4.43	-0.03	-0.67	685,843	30,432	1.79	1.45
2005-09-20	4.48	4.51	4.45	4.46	-0.02	-0.45	283,460	12,698	1.34	0.60
2005-09-19	4.46	4.48	4.45	4.48	0.02	0.45	402,304	17,944	0.67	0.85
2005-09-16	4.47	4.47	4.45	4.46	-0.01	-0.22	429,921	19,143	0.45	0.91
2005-09-15	4.47	4.47	4.45	4.47	0.01	0.22	305,316	13,600	0.45	0.65
2005-09-14	4.47	4.48	4.45	4.46	-0.01	-0.22	447,415	19,925	0.67	0.95
2005-09-13	4.47	4.48	4.42	4.47	0.00	0.00	612,849	27,291	1.34	1.30
2005-09-12	4.45	4.51	4.44	4.47	0.02	0.45	481,956	21,528	1.57	1.02
2005-09-09	4.41	4.47	4.40	4.45	0.04	0.91	463,511	20,545	1.59	0.98
2005-09-08	4.42	4.43	4.39	4.41	-0.01	-0.23	527,273	23,228	0.91	1.11
2005-09-07	4.41	4.43	4.40	4.42	0.01	0.23	368,501	16,256	0.68	0.78
2005-09-06	4.47	4.48	4.41	4.41	-0.07	-1.56	540,318	23,947	1.56	1.14
2005-09-05	4.48	4.49	4.42	4.48	-0.01	-0.22	688,112	30,625	1.56	1.45
2005-09-02	4.53	4.53	4.47	4.49	-0.04	-0.88	301,738	13,545	1.32	0.64
2005-09-01	4.50	4.53	4.49	4.53	0.03	0.67	487,440	22,005	0.89	1.03
2005-08-31	4.47	4.51	4.45	4.50	0.04	0.90	308,931	13,851	1.35	0.65
2005-08-30	4.45	4.49	4.43	4.46	0.00	0.00	323,934	14,451	1.35	0.68
2005-08-29	4.53	4.54	4.46	4.46	-0.07	-1.55	747,995	33,623	1.77	1.58
2005-08-26	4.54	4.55	4.53	4.53	-0.01	-0.22	1,097,548	49,761	0.44	2.32
2005-08-25	4.58	4.59	4.52	4.54	-0.04	-0.87	1,173,418	53,319	1.53	2.48
2005-08-24	4.57	4.62	4.56	4.58	0.01	0.22	871,081	39,913	1.31	1.84
2005-08-23	4.63	4.65	4.56	4.57	-0.06	-1.30	879,277	40,400	1.94	1.86
2005-08-22	4.65	4.74	4.58	4.63	0.01	0.22	1,068,308	49,565	3.46	2.26
2005-08-19	4.59	4.66	4.58	4.62	0.04	0.87	1,443,944	66,601	1.75	3.05
2005-08-18	4.68	4.76	4.56	4.58	-0.56	-10.89	4,097,098	191,617	3.89	8.66
2005-07-22	5.20	5.23	5.11	5.14	-0.04	-0.77	942,154	48,584	2.32	2.46
2005-07-21	5.12	5.21	5.10	5.18	0.06	1.17	761,373	39,238	2.15	1.99
2005-07-20	5.05	5.12	5.03	5.12	0.07	1.39	437,594	22,309	1.78	1.14
2005-07-19	5.05	5.06	4.99	5.05	0.00	0.00	143,181	7,195	1.39	0.37
2005-07-18	5.03	5.08	5.01	5.05	0.00	0.00	119,539	6,036	1.39	0.31
2005-07-15	5.06	5.12	5.02	5.05	-0.01	-0.20	180,384	9,130	1.98	0.47
2005-07-14	5.00	5.11	4.99	5.06	0.06	1.20	313,553	15,881	2.40	0.82
2005-07-13	5.02	5.05	4.95	5.00	-0.03	-0.60	302,201	15,150	1.99	0.79
2005-07-12	4.89	5.05	4.86	5.03	0.15	3.07	693,233	34,392	3.89	1.81
2005-07-11	4.91	5.00	4.86	4.88	0.00	0.00	417,525	20,554	2.87	1.09
2005-07-08	4.92	4.94	4.85	4.88	-0.05	-1.01	165,269	8,088	1.83	0.47
2005-07-07	4.91	4.96	4.90	4.93	0.02	0.41	100,131	4,934	1.22	0.28
2005-07-06	4.96	4.99	4.90	4.91	-0.05	-1.01	205,848	10,154	1.81	0.58
2005-07-05	5.04	5.06	4.94	4.96	-0.13	-2.55	327,426	16,282	2.36	0.93
2005-07-04	5.07	5.11	5.00	5.09	0.00	0.00	324,253	16,447	2.16	0.92
2005-07-01	4.98	5.11	4.97	5.09	0.11	2.21	562,611	28,485	2.81	1.59

 ------- 2005/3----------------
2005-12-30	4.11	4.13	4.05	4.12	0.01	0.24	988,272	40,408	1.95	2.09
2005-12-29	4.16	4.16	4.09	4.11	-0.06	-1.44	1,103,330	45,342	1.68	2.33
2005-12-28	4.08	4.18	4.07	4.17	0.09	2.21	821,274	33,937	2.70	1.74
2005-12-27	4.02	4.10	4.01	4.08	0.06	1.49	723,570	29,436	2.24	1.53
2005-12-26	3.94	4.04	3.93	4.02	0.08	2.03	734,047	29,428	2.79	1.55
2005-12-23	3.94	3.97	3.92	3.94	0.01	0.25	260,381	10,254	1.27	0.55
2005-12-22	3.93	3.95	3.91	3.93	0.00	0.00	241,531	9,486	1.02	0.51
2005-12-21	3.99	3.99	3.92	3.93	-0.06	-1.50	261,384	10,306	1.75	0.55
2005-12-20	3.98	3.99	3.93	3.99	0.01	0.25	265,711	10,524	1.51	0.56
2005-12-19	3.97	3.98	3.94	3.98	0.01	0.25	225,181	8,940	1.01	0.48
2005-12-16	3.92	3.98	3.90	3.97	0.05	1.28	407,854	16,147	2.04	0.86
2005-12-15	3.92	3.95	3.87	3.92	0.00	0.00	359,048	14,063	2.04	0.76
2005-12-14	3.90	3.95	3.89	3.92	0.00	0.00	230,670	9,019	1.53	0.49
2005-12-13	3.95	3.96	3.89	3.92	-0.03	-0.76	306,385	11,983	1.77	0.65
2005-12-12	3.97	3.98	3.93	3.95	-0.02	-0.50	207,519	8,202	1.26	0.44
2005-12-09	3.93	4.01	3.92	3.97	0.04	1.02	421,327	16,744	2.29	0.89
2005-12-08	3.97	3.97	3.90	3.93	-0.04	-1.01	287,708	11,334	1.76	0.61
2005-12-07	3.92	3.99	3.91	3.97	0.05	1.28	525,268	20,834	2.04	1.11
2005-12-06	3.83	3.98	3.82	3.92	0.08	2.08	672,832	26,369	4.17	1.42
2005-12-05	3.88	3.88	3.82	3.84	-0.04	-1.03	348,735	13,364	1.55	0.74
2005-12-02	3.92	3.94	3.86	3.88	-0.04	-1.02	286,796	11,174	2.04	0.61
2005-12-01	3.92	3.94	3.90	3.92	0.00	0.00	136,953	5,366	1.02	0.29
2005-11-30	3.93	3.93	3.89	3.92	-0.02	-0.51	166,474	6,502	1.02	0.35
2005-11-29	3.99	3.99	3.91	3.94	-0.06	-1.50	266,733	10,499	2.00	0.56
2005-11-28	3.97	4.01	3.95	4.00	-0.01	-0.25	313,184	12,470	1.50	0.66
2005-11-25	3.99	4.01	3.95	4.01	0.01	0.25	353,061	14,051	1.50	0.75
2005-11-24	3.95	4.11	3.95	4.00	0.05	1.27	1,143,080	46,207	4.05	2.42
2005-11-23	3.88	3.98	3.84	3.95	0.07	1.80	546,836	21,412	3.61	1.16
2005-11-22	3.95	3.95	3.87	3.88	-0.06	-1.52	449,830	17,548	2.03	0.95
2005-11-21	3.93	3.96	3.89	3.94	0.01	0.25	361,132	14,180	1.78	0.76
2005-11-18	3.85	4.00	3.85	3.93	0.08	2.08	1,018,883	40,097	3.90	2.15
2005-11-17	3.92	3.92	3.84	3.85	-0.07	-1.79	312,567	12,138	2.04	0.66
2005-11-16	3.80	3.94	3.77	3.92	0.12	3.16	511,319	19,823	4.47	1.08
2005-11-15	3.79	3.82	3.78	3.80	0.01	0.26	136,500	5,188	1.06	0.29
2005-11-14	3.80	3.83	3.76	3.79	-0.01	-0.26	179,785	6,798	1.84	0.38
2005-11-11	3.85	3.87	3.77	3.80	-0.04	-1.04	323,548	12,317	2.60	0.68
2005-11-10	3.91	3.92	3.84	3.84	-0.07	-1.79	402,348	15,527	2.05	0.85
2005-11-09	3.90	4.00	3.89	3.91	0.00	0.00	441,594	17,367	2.81	0.93
2005-11-08	3.91	3.91	3.87	3.91	0.00	0.00	206,509	8,038	1.02	0.44
2005-11-07	3.93	3.93	3.87	3.91	-0.02	-0.51	131,013	5,102	1.53	0.28
2005-11-04	3.92	3.94	3.88	3.93	0.04	1.03	177,478	6,936	1.54	0.38
2005-11-03	3.94	3.97	3.88	3.89	-0.05	-1.27	223,411	8,751	2.28	0.47
2005-11-02	3.89	4.01	3.89	3.94	0.04	1.03	262,771	10,429	3.08	0.56
2005-11-01	3.95	3.96	3.87	3.90	-0.06	-1.52	170,551	6,639	2.27	0.36
2005-10-31	3.93	3.99	3.85	3.96	0.02	0.51	246,496	9,745	3.55	0.52
2005-10-28	3.89	3.95	3.85	3.94	0.05	1.29	281,956	10,988	2.57	0.60
2005-10-27	3.93	3.93	3.82	3.89	-0.06	-1.52	340,504	13,177	2.78	0.72
2005-10-26	4.03	4.03	3.89	3.95	-0.08	-1.99	522,086	20,573	3.47	1.10
2005-10-25	4.03	4.04	4.00	4.03	0.00	0.00	472,160	18,940	0.99	1.00
2005-10-24	4.01	4.08	4.00	4.03	0.01	0.25	542,797	21,806	1.99	1.15
2005-10-21	4.04	4.05	4.00	4.02	-0.02	-0.50	414,509	16,634	1.24	0.88
2005-10-20	4.05	4.07	4.00	4.04	-0.01	-0.25	468,996	18,866	1.73	0.99
2005-10-19	4.09	4.11	4.04	4.05	-0.04	-0.98	287,128	11,668	1.71	0.61
2005-10-18	4.10	4.14	4.05	4.09	-0.01	-0.24	407,176	16,630	2.20	0.86
2005-10-17	4.20	4.20	4.04	4.10	-0.10	-2.38	353,079	14,503	3.81	0.75
2005-10-14	4.27	4.29	4.18	4.20	-0.06	-1.41	221,042	9,309	2.58	0.47
2005-10-13	4.24	4.31	4.23	4.26	0.04	0.95	414,387	17,738	1.90	0.88
2005-10-12	4.23	4.24	4.19	4.22	-0.01	-0.24	299,473	12,599	1.18	0.63
2005-10-11	4.22	4.25	4.19	4.23	0.01	0.24	167,892	7,075	1.42	0.36
2005-10-10	4.28	4.29	4.19	4.22	-0.06	-1.40	174,091	7,355	2.34	0.37

 ------- 2005/4----------------
2006-03-31	4.22	4.23	4.18	4.20	-0.02	-0.47	284,008	11,924	1.18	0.60
2006-03-30	4.28	4.30	4.21	4.22	-0.06	-1.40	460,140	19,553	2.10	0.97
2006-03-29	4.25	4.32	4.22	4.28	0.05	1.18	556,154	23,779	2.36	1.18
2006-03-28	4.19	4.25	4.17	4.23	0.04	0.95	369,391	15,579	1.91	0.78
2006-03-27	4.21	4.21	4.16	4.19	-0.02	-0.48	220,835	9,229	1.19	0.47
2006-03-24	4.18	4.24	4.17	4.21	0.03	0.72	508,710	21,382	1.67	1.08
2006-03-23	4.21	4.22	4.15	4.18	-0.05	-1.18	291,224	12,166	1.65	0.62
2006-03-22	4.23	4.24	4.19	4.23	0.00	0.00	186,910	7,866	1.18	0.40
2006-03-21	4.25	4.28	4.20	4.23	-0.03	-0.70	279,311	11,854	1.88	0.59
2006-03-20	4.18	4.28	4.15	4.26	0.10	2.40	252,458	10,674	3.13	0.53
2006-03-17	4.19	4.20	4.13	4.16	-0.03	-0.72	202,472	8,419	1.67	0.43
2006-03-16	4.27	4.27	4.16	4.19	-0.08	-1.87	303,236	12,729	2.58	0.64
2006-03-15	4.26	4.27	4.23	4.27	0.00	0.00	165,663	7,039	0.94	0.35
2006-03-14	4.28	4.29	4.22	4.27	0.00	0.00	114,179	4,859	1.64	0.24
2006-03-13	4.24	4.31	4.23	4.27	0.04	0.95	334,566	14,318	1.89	0.71
2006-03-10	4.19	4.23	4.18	4.23	0.04	0.95	178,782	7,523	1.19	0.38
2006-03-09	4.16	4.20	4.15	4.19	0.04	0.96	141,321	5,896	1.20	0.30
2006-03-08	4.15	4.18	4.11	4.15	-0.01	-0.24	298,925	12,386	1.68	0.63
2006-03-07	4.22	4.26	4.15	4.16	-0.06	-1.42	368,963	15,463	2.61	0.78
2006-03-06	4.22	4.27	4.20	4.22	0.00	0.00	260,314	11,045	1.66	0.55
2006-03-03	4.19	4.24	4.17	4.22	0.02	0.48	269,245	11,325	1.67	0.57
2006-03-02	4.33	4.33	4.18	4.20	-0.14	-3.23	483,255	20,575	3.46	1.02
2006-03-01	4.37	4.38	4.30	4.34	-0.01	-0.23	241,222	10,455	1.84	0.51
2006-02-28	4.30	4.37	4.27	4.35	0.04	0.93	357,830	15,457	2.32	0.76
2006-02-27	4.37	4.39	4.29	4.31	-0.06	-1.37	506,781	21,952	2.29	1.07
2006-02-24	4.38	4.46	4.36	4.37	0.02	0.46	915,078	40,373	2.30	1.93
2006-02-23	4.33	4.35	4.28	4.35	0.02	0.46	600,396	25,935	1.62	1.27
2006-02-22	4.30	4.40	4.27	4.33	0.03	0.70	1,710,870	74,425	3.02	3.62
2006-02-21	4.14	4.31	4.13	4.30	0.16	3.86	2,025,734	85,834	4.35	4.28
2006-02-20	4.11	4.16	4.09	4.14	0.03	0.73	233,362	9,643	1.70	0.49
2006-02-17	4.09	4.16	4.07	4.11	0.02	0.49	390,572	16,063	2.20	0.83
2006-02-16	4.16	4.17	4.09	4.09	-0.07	-1.68	438,777	18,070	1.92	0.93
2006-02-15	4.12	4.17	4.11	4.16	0.04	0.97	549,180	22,790	1.46	1.16
2006-02-14	4.14	4.15	4.09	4.12	-0.02	-0.48	310,787	12,787	1.45	0.66
2006-02-13	4.15	4.16	4.12	4.14	-0.02	-0.48	309,595	12,815	0.96	0.65
2006-02-10	4.14	4.19	4.09	4.16	0.02	0.48	468,981	19,413	2.42	0.99
2006-02-09	4.15	4.22	4.12	4.14	-0.01	-0.24	601,541	25,108	2.41	1.27
2006-02-08	4.14	4.17	4.10	4.15	0.00	0.00	750,946	31,024	1.69	1.59
2006-02-07	4.16	4.18	4.11	4.15	-0.01	-0.24	754,282	31,273	1.68	1.59
2006-02-06	4.09	4.16	4.09	4.16	0.08	1.96	745,384	30,862	1.72	1.58
2006-01-25	4.07	4.11	4.05	4.08	0.02	0.49	391,870	15,961	1.48	0.83
2006-01-24	4.10	4.11	4.05	4.06	-0.04	-0.98	576,739	23,483	1.46	1.22
2006-01-23	4.08	4.13	4.06	4.10	0.04	0.99	781,430	31,967	1.72	1.65
2006-01-20	4.07	4.09	4.01	4.06	-0.01	-0.25	669,125	27,136	1.97	1.41
2006-01-19	4.00	4.13	3.93	4.07	0.08	2.01	1,424,644	57,338	5.01	3.01
2006-01-18	3.95	3.99	3.92	3.99	0.04	1.01	492,963	19,517	1.77	1.04
2006-01-17	3.96	3.97	3.91	3.95	-0.01	-0.25	400,409	15,798	1.52	0.85
2006-01-16	4.03	4.04	3.96	3.96	-0.08	-1.98	517,576	20,638	1.98	1.09
2006-01-13	4.07	4.07	4.02	4.04	-0.04	-0.98	421,277	17,023	1.23	0.89
2006-01-12	4.07	4.09	4.03	4.08	0.01	0.25	528,085	21,378	1.47	1.12
2006-01-11	4.07	4.11	4.02	4.07	-0.01	-0.25	818,741	33,275	2.21	1.73
2006-01-10	4.12	4.13	4.03	4.08	-0.05	-1.21	796,425	32,317	2.42	1.68
2006-01-09	4.15	4.15	4.08	4.13	-0.02	-0.48	564,790	23,196	1.69	1.19
2006-01-06	4.16	4.18	4.10	4.15	-0.03	-0.72	678,099	28,046	1.91	1.43
2006-01-05	4.12	4.23	4.10	4.18	0.05	1.21	1,012,167	42,429	3.15	2.14
2006-01-04	4.05	4.14	4.02	4.13	0.01	0.24	512,995	20,936	2.91	1.08

 ------- 2006/1----------------
2006-06-30	4.43	4.49	4.36	4.36	-0.06	-1.36	531,685	23,457	2.94	1.12
2006-06-29	4.27	4.48	4.27	4.42	0.17	4.00	784,704	34,436	4.94	1.66
2006-06-28	4.21	4.26	4.18	4.25	0.04	0.95	366,726	15,503	1.90	0.78
2006-06-27	4.15	4.23	4.14	4.21	0.06	1.45	458,911	19,179	2.17	0.97
2006-06-26	4.12	4.15	4.11	4.15	0.03	0.73	289,785	11,967	0.97	0.61
2006-06-23	4.16	4.17	4.10	4.12	-0.04	-0.96	259,012	10,686	1.68	0.55
2006-06-22	4.14	4.17	4.13	4.16	0.02	0.48	236,226	9,824	0.97	0.50
2006-06-21	4.19	4.19	4.10	4.14	-0.06	-1.43	320,797	13,272	2.14	0.68
2006-06-20	4.14	4.20	4.11	4.20	0.06	1.45	253,746	10,588	2.17	0.54
2006-06-19	4.17	4.17	4.13	4.14	-0.03	-0.72	211,223	8,772	0.96	0.45
2006-06-16	4.11	4.18	4.10	4.17	0.07	1.71	213,817	8,881	1.95	0.45
2006-06-15	4.10	4.12	4.08	4.10	0.00	0.00	232,491	9,524	0.98	0.49
2006-06-14	4.18	4.19	4.05	4.10	-0.09	-2.15	444,197	18,220	3.34	0.94
2006-06-13	4.23	4.27	4.17	4.19	-0.05	-1.18	247,042	10,401	2.36	0.52
2006-06-12	4.21	4.27	4.20	4.24	0.00	0.00	206,394	8,735	1.65	0.44
2006-06-09	4.35	4.35	4.19	4.24	-0.11	-2.53	653,937	27,900	3.68	1.38
2006-06-08	4.30	4.36	4.23	4.35	0.02	0.46	583,495	24,983	3.00	1.23
2006-06-07	4.43	4.50	4.32	4.33	-0.11	-2.48	697,930	30,691	4.05	1.48
2006-06-06	4.45	4.48	4.39	4.44	-0.01	-0.22	323,041	14,349	2.02	0.68
2006-06-05	4.39	4.45	4.36	4.45	0.06	1.37	511,455	22,537	2.05	1.08
2006-06-02	4.48	4.50	4.36	4.39	-0.08	-1.79	759,127	33,389	3.13	1.60
2006-06-01	4.45	4.50	4.40	4.47	0.03	0.68	501,870	22,330	2.25	1.06
2006-05-31	4.50	4.57	4.42	4.44	-0.06	-1.33	571,209	25,632	3.33	1.21
2006-05-30	4.65	4.67	4.45	4.50	-0.11	-2.39	563,919	25,469	4.77	1.19
2006-05-29	4.53	4.65	4.46	4.61	0.13	2.90	549,737	25,125	4.24	1.16
2006-05-26	4.43	4.51	4.41	4.48	0.04	0.90	373,926	16,785	2.25	0.79
2006-05-25	4.52	4.53	4.38	4.44	-0.06	-1.33	416,482	18,393	3.33	0.88
2006-05-24	4.87	5.00	4.65	4.82	0.02	0.42	861,905	41,423	7.29	1.82
2006-05-23	4.90	4.93	4.72	4.80	-0.11	-2.24	857,688	41,370	4.28	1.81
2006-05-22	4.85	5.05	4.85	4.91	0.06	1.24	1,218,018	60,515	4.12	2.58
2006-05-19	4.63	4.98	4.61	4.85	0.22	4.75	1,585,241	76,207	7.99	3.35
2006-05-18	4.49	4.67	4.45	4.63	0.14	3.12	1,264,258	58,037	4.90	2.67
2006-05-16	4.55	4.69	4.43	4.49	-0.06	-1.32	1,418,366	64,902	5.71	3.00
2006-05-15	4.34	4.55	4.34	4.55	0.22	5.08	1,493,644	66,602	4.85	3.16
2006-05-12	4.28	4.34	4.26	4.33	0.04	0.93	598,444	25,683	1.86	1.27
2006-05-11	4.33	4.39	4.29	4.29	-0.04	-0.92	978,795	42,403	2.31	2.07
2006-05-10	4.37	4.38	4.28	4.33	-0.03	-0.69	602,089	26,047	2.29	1.27
2006-05-09	4.33	4.40	4.30	4.36	0.02	0.46	874,842	38,136	2.30	1.85
2006-05-08	4.21	4.37	4.19	4.34	0.12	2.84	925,665	39,614	4.27	1.96
2006-04-28	4.18	4.22	4.15	4.22	-0.01	-0.24	530,496	22,230	1.65	1.12
2006-04-27	4.27	4.27	4.20	4.23	-0.04	-0.94	327,737	13,830	1.64	0.69
2006-04-26	4.20	4.30	4.16	4.27	0.06	1.43	909,736	38,207	3.33	1.92
2006-04-25	4.30	4.30	4.20	4.21	-0.11	-2.55	812,106	34,334	2.31	1.72
2006-04-24	4.37	4.41	4.29	4.32	-0.08	-1.82	562,514	24,274	2.73	1.19
2006-04-21	4.36	4.44	4.28	4.40	0.03	0.69	792,843	34,410	3.66	1.68
2006-04-20	4.50	4.50	4.36	4.37	-0.13	-2.89	568,740	25,195	3.11	1.20
2006-04-19	4.51	4.55	4.41	4.50	0.00	0.00	701,347	31,440	3.11	1.48
2006-04-18	4.39	4.57	4.34	4.50	0.12	2.74	1,097,054	49,145	5.25	2.32
2006-04-17	4.35	4.42	4.34	4.38	0.02	0.46	664,564	29,087	1.83	1.41
2006-04-14	4.26	4.39	4.26	4.36	0.11	2.59	1,117,013	48,536	3.06	2.36
2006-04-13	4.26	4.30	4.21	4.25	-0.01	-0.23	507,802	21,600	2.11	1.07
2006-04-12	4.28	4.29	4.24	4.26	-0.02	-0.47	314,333	13,408	1.17	0.66
2006-04-11	4.25	4.31	4.24	4.28	0.03	0.71	783,453	33,550	1.65	1.66
2006-04-10	4.22	4.25	4.17	4.25	0.03	0.71	362,877	15,269	1.90	0.77
2006-04-07	4.25	4.25	4.19	4.22	-0.03	-0.71	456,937	19,244	1.41	0.97
2006-04-06	4.29	4.30	4.22	4.25	-0.03	-0.70	387,351	16,491	1.87	0.82
2006-04-05	4.25	4.35	4.24	4.28	0.03	0.71	621,924	26,740	2.59	1.31
2006-04-04	4.25	4.26	4.21	4.25	0.01	0.24	362,611	15,360	1.18	0.77
2006-04-03	4.21	4.25	4.19	4.24	0.04	0.95	473,564	19,952	1.43	1.00

 ------- 2006/2----------------
2006-09-29	4.12	4.16	4.11	4.15	0.05	1.22	342,259	14,154	1.22	0.90
2006-09-28	4.13	4.15	4.09	4.10	-0.03	-0.73	588,370	24,175	1.45	1.55
2006-09-27	4.12	4.15	4.10	4.13	0.01	0.24	102,802	4,236	1.21	0.27
2006-09-26	4.11	4.15	4.10	4.12	0.00	0.00	133,776	5,504	1.21	0.35
2006-09-25	4.17	4.18	4.10	4.12	-0.05	-1.20	246,135	10,199	1.92	0.65
2006-09-22	4.23	4.26	4.16	4.17	-0.06	-1.42	258,973	10,835	2.36	0.68
2006-09-21	4.24	4.30	4.22	4.23	-0.02	-0.47	312,750	13,310	1.88	0.82
2006-09-20	4.27	4.29	4.23	4.25	-0.03	-0.70	274,215	11,672	1.40	0.72
2006-09-19	4.26	4.30	4.23	4.28	0.03	0.71	470,943	20,090	1.65	1.24
2006-09-18	4.28	4.39	4.23	4.25	0.03	0.71	1,054,642	45,406	3.79	2.78
2006-09-15	4.12	4.25	4.10	4.22	0.10	2.43	1,315,133	55,243	3.64	3.46
2006-09-14	4.13	4.17	4.10	4.12	-0.01	-0.24	239,927	9,933	1.69	0.63
2006-09-13	4.12	4.20	4.11	4.13	0.02	0.49	607,128	25,241	2.19	1.60
2006-09-12	4.08	4.13	4.07	4.11	0.03	0.74	305,963	12,560	1.47	0.81
2006-09-11	4.07	4.09	4.05	4.08	0.01	0.25	133,238	5,418	0.98	0.35
